name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
knucleotide,v8,5,2500000,1249,12.452,25360,0,0% 1% 1% 100%,12.468
knucleotide,v8,5,25000000,1249,120.412,25248,0,1% 1% 1% 100%,120.537
knucleotide,gcc,6,250000,2439,0.644,33308,0,14% 88% 2% 98%,0.652
knucleotide,gcc,6,2500000,2439,5.496,44248,0,1% 100% 2% 100%,5.501
knucleotide,gcc,6,25000000,2439,53.428,154256,0,1% 1% 100% 100%,53.463
knucleotide,yarv,2,250000,420,6.956,36560,0,1% 1% 100% 100%,6.962
knucleotide,yarv,2,2500000,420,66.616,51372,0,1% 1% 100% 100%,66.652
knucleotide,yarv,2,25000000,420,672.500,160276,0,0% 2% 99% 100%,672.826
mandelbrot,rust,1,1000,868,0.116,0,0,100% 0% 0% 100%,0.118
mandelbrot,rust,1,4000,868,1.356,38900,0,100% 1% 4% 100%,1.362
mandelbrot,rust,1,16000,868,20.604,61484,0,1% 0% 0% 100%,20.614
mandelbrot,racket,1,1000,517,0.568,16512,0,2% 4% 100% 100%,0.571
mandelbrot,racket,1,4000,517,7.592,16468,0,1% 1% 100% 100%,7.596
mandelbrot,racket,1,16000,517,118.388,20800,0,1% 0% 100% 100%,118.427
mandelbrot,lua,6,1000,623,4.076,4332,0,0% 0% 1% 100%,4.095
mandelbrot,lua,6,4000,623,65.300,4692,0,0% 1% 1% 100%,65.336
mandelbrot,lua,6,16000,623,1039.316,18044,0,0% 1% 1% 100%,1039.586
mandelbrot,typescript,1,1000,392,1.212,21756,0,1% 2% 1% 100%,1.216
mandelbrot,typescript,1,4000,392,16.856,21784,0,0% 0% 1% 100%,16.867
mandelbrot,typescript,1,16000,392,269.868,21824,0,1% 1% 47% 100%,270.039
mandelbrot,ifc,1,1000,485,0.000,520,-10,0% 0% 4% 96%,0.232
mandelbrot,ifc,1,4000,485,0.000,520,-10,0% 0% 4% 96%,0.232
mandelbrot,ifc,1,16000,485,0.000,520,-10,0% 0% 4% 96%,0.232
mandelbrot,yarv,3,1000,307,14.052,6996,0,1% 2% 58% 100%,14.571
mandelbrot,yarv,3,4000,307,222.172,7012,0,1% 0% 0% 100%,222.261
mandelbrot,yarv,3,16000,307,0.000,7088,-1,1% 29% 69% 100%,3604.549
mandelbrot,gcc,6,1000,879,0.100,0,0,0% 0% 100% 100%,0.104
mandelbrot,gcc,6,4000,879,1.592,612,0,1% 1% 100% 100%,1.595
mandelbrot,gcc,6,16000,879,25.240,29336,0,0% 1% 100% 100%,25.251
mandelbrot,python3,2,1000,777,7.992,123728,0,0% 0% 1% 100%,8.142
mandelbrot,python3,2,4000,777,122.912,108552,0,1% 0% 0% 100%,123.102
mandelbrot,python3,2,16000,777,1905.776,10276,0,1% 0% 1% 100%,1906.671
mandelbrot,csharp,4,1000,872,0.368,880,0,0% 0% 0% 97%,0.371
mandelbrot,csharp,4,4000,872,2.232,40976,0,0% 1% 0% 100%,2.237
mandelbrot,csharp,4,16000,872,31.536,74324,0,1% 0% 0% 100%,31.547
mandelbrot,ifc,5,1000,508,0.228,520,0,0% 0% 4% 100%,0.230
mandelbrot,ifc,5,4000,508,3.596,2336,0,1% 1% 0% 100%,3.599
mandelbrot,ifc,5,16000,508,56.668,32600,0,1% 0% 0% 100%,56.685
mandelbrot,gpp,8,1000,742,0.088,0,0,0% 100% 0% 100%,0.090
mandelbrot,gpp,8,4000,742,1.356,4092,0,1% 100% 0% 100%,1.359
mandelbrot,gpp,8,16000,742,21.364,33700,0,1% 0% 100% 100%,21.372
mandelbrot,scala,3,1000,796,0.688,33652,0,0% 1% 0% 99%,0.697
mandelbrot,scala,3,4000,796,3.656,40264,0,1% 1% 0% 100%,3.666
mandelbrot,scala,3,16000,796,46.332,73956,0,1% 1% 0% 100%,46.353
mandelbrot,yarv,6,1000,885,24.668,20856,0,1% 1% 100% 100%,26.863
mandelbrot,yarv,6,4000,885,321.672,46904,0,1% 1% 100% 100%,330.158
mandelbrot,yarv,6,16000,885,0.000,64904,-1,1% 15% 86% 100%,3605.790
mandelbrot,python3,5,1000,449,10.460,40508,0,1% 0% 0% 99%,10.550
mandelbrot,python3,5,4000,449,162.588,40544,0,1% 0% 1% 100%,162.718
mandelbrot,python3,5,16000,449,2604.140,41112,0,1% 0% 1% 100%,2605.160
mandelbrot,clojure,7,1000,1195,3.244,73028,0,0% 2% 0% 100%,3.261
mandelbrot,clojure,7,4000,1195,5.076,94684,0,0% 1% 0% 100%,5.085
mandelbrot,clojure,7,16000,1195,35.796,159124,0,1% 0% 1% 100%,35.816
mandelbrot,fpascal,2,1000,820,0.256,448,0,0% 100% 4% 100%,0.258
mandelbrot,fpascal,2,4000,820,4.040,3500,0,2% 100% 1% 100%,4.044
mandelbrot,fpascal,2,16000,820,64.060,32640,0,2% 0% 0% 100%,64.083
mandelbrot,csharp,3,1000,701,0.408,596,0,0% 2% 2% 100%,0.411
mandelbrot,csharp,3,4000,701,3.052,40620,0,1% 1% 0% 100%,3.056
mandelbrot,csharp,3,16000,701,44.972,73960,0,1% 0% 1% 100%,44.985
mandelbrot,gcc,2,1000,400,0.192,0,0,0% 0% 100% 100%,0.194
mandelbrot,gcc,2,4000,400,3.032,700,0,1% 1% 100% 100%,3.035
mandelbrot,gcc,2,16000,400,48.228,672,0,0% 1% 100% 100%,48.243
mandelbrot,yarv,4,1000,849,17.788,9752,0,1% 100% 0% 100%,17.796
mandelbrot,yarv,4,4000,849,274.980,11880,0,1% 89% 11% 100%,275.183
mandelbrot,yarv,4,16000,849,0.000,42184,-1,1% 95% 5% 100%,3606.400
mandelbrot,ocaml,1,1000,710,0.232,556,0,0% 3% 5% 100%,0.365
mandelbrot,ocaml,1,4000,710,5.224,1028,0,0% 1% 1% 100%,5.366
mandelbrot,ocaml,1,16000,710,84.916,1740,0,0% 1% 1% 100%,85.065
mandelbrot,gcc,7,1000,994,0.092,0,0,0% 0% 100% 100%,0.095
mandelbrot,gcc,7,4000,994,1.444,3424,0,1% 0% 100% 100%,1.448
mandelbrot,gcc,7,16000,994,22.892,32980,0,1% 1% 100% 100%,22.902
mandelbrot,clojure,6,1000,1077,2.792,71860,0,1% 1% 0% 100%,2.806
mandelbrot,clojure,6,4000,1077,6.860,97100,0,1% 0% 1% 100%,6.867
mandelbrot,clojure,6,16000,1077,55.448,125376,0,1% 1% 0% 100%,55.475
mandelbrot,csharp,2,1000,484,0.648,38540,0,0% 2% 0% 100%,0.651
mandelbrot,csharp,2,4000,484,8.148,38548,0,1% 0% 0% 100%,8.156
mandelbrot,csharp,2,16000,484,127.760,38488,0,1% 0% 1% 100%,127.812
mandelbrot,clojure,5,1000,1077,2.732,70088,0,1% 0% 1% 100%,2.739
mandelbrot,clojure,5,4000,1077,5.888,85688,0,1% 1% 1% 100%,5.895
mandelbrot,clojure,5,16000,1077,53.388,98224,0,0% 4% 1% 100%,53.411
mandelbrot,fpascal,3,1000,530,0.000,0,-11,%,0.000
mandelbrot,fpascal,3,4000,530,0.000,0,-11,%,0.000
mandelbrot,fpascal,3,16000,530,0.000,0,-11,%,0.000
mandelbrot,gcc,3,1000,763,0.100,0,0,0% 20% 100% 100%,0.102
mandelbrot,gcc,3,4000,763,1.564,2988,0,1% 0% 100% 99%,1.569
mandelbrot,gcc,3,16000,763,24.840,32472,0,0% 1% 100% 100%,24.844
mandelbrot,go,2,1000,837,0.176,0,0,5% 0% 0% 100%,0.180
mandelbrot,go,2,4000,837,2.728,2820,0,0% 1% 0% 100%,2.733
mandelbrot,go,2,16000,837,43.652,35716,0,1% 0% 1% 100%,43.667
mandelbrot,gcc,1,1000,822,0.100,0,0,0% 0% 100% 100%,0.104
mandelbrot,gcc,1,4000,822,1.596,636,0,1% 2% 100% 100%,1.602
mandelbrot,gcc,1,16000,822,25.348,29340,0,0% 1% 100% 100%,25.355
mandelbrot,go,6,1000,700,0.204,940,0,0% 9% 0% 100%,0.213
mandelbrot,go,6,4000,700,3.304,3020,0,0% 1% 1% 100%,3.310
mandelbrot,go,6,16000,700,48.844,33920,0,1% 0% 0% 100%,48.859
mandelbrot,java,1,1000,665,0.372,460,0,3% 0% 8% 100%,0.376
mandelbrot,java,1,4000,665,2.924,23900,0,1% 1% 1% 100%,2.928
mandelbrot,java,1,16000,665,43.748,24056,0,1% 1% 1% 100%,43.767
mandelbrot,jruby,4,1000,849,16.800,289496,0,0% 1% 1% 100%,16.835
mandelbrot,jruby,4,4000,849,126.924,305012,0,0% 1% 1% 100%,127.101
mandelbrot,jruby,4,16000,849,1987.296,629812,0,0% 1% 1% 100%,1989.882
mandelbrot,gpp,5,1000,590,0.092,0,0,0% 0% 100% 100%,0.096
mandelbrot,gpp,5,4000,590,1.464,3840,0,1% 3% 100% 100%,1.466
mandelbrot,gpp,5,16000,590,22.920,33348,0,1% 100% 1% 100%,22.924
mandelbrot,dart,1,1000,901,0.668,26380,0,3% 0% 100% 100%,0.670
mandelbrot,dart,1,4000,901,3.936,28192,0,1% 1% 100% 100%,3.940
mandelbrot,dart,1,16000,901,55.396,66252,0,1% 1% 100% 100%,55.422
mandelbrot,java,2,1000,796,0.300,472,0,9% 0% 0% 100%,0.303
mandelbrot,java,2,4000,796,1.900,25584,0,1% 2% 2% 100%,1.903
mandelbrot,java,2,16000,796,27.176,88448,0,1% 0% 1% 100%,27.190
mandelbrot,vw,2,1000,467,3.900,23276,0,1% 1% 1% 99%,3.928
mandelbrot,vw,2,4000,467,61.368,23440,0,1% 0% 0% 100%,61.396
mandelbrot,vw,2,16000,467,979.212,25360,0,1% 1% 1% 100%,979.598
mandelbrot,gpp,3,1000,414,0.868,1368,0,0% 100% 1% 100%,0.872
mandelbrot,gpp,3,4000,414,13.956,1332,0,1% 100% 1% 100%,13.964
mandelbrot,gpp,3,16000,414,225.768,1348,0,1% 57% 11% 100%,225.836
mandelbrot,yarv,2,1000,925,17.464,11116,0,1% 1% 100% 100%,18.783
mandelbrot,yarv,2,4000,925,283.680,56544,0,1% 1% 100% 100%,283.861
mandelbrot,yarv,2,16000,925,0.000,82076,-1,1% 1% 100% 100%,3607.455
mandelbrot,scala,4,1000,786,0.480,26720,0,2% 0% 0% 100%,0.483
mandelbrot,scala,4,4000,786,2.152,47928,0,1% 1% 0% 100%,2.159
mandelbrot,scala,4,16000,786,27.224,105996,0,0% 1% 0% 100%,27.239
mandelbrot,php,3,1000,863,2.260,27020,0,0% 1% 0% 100%,2.274
mandelbrot,php,3,4000,863,31.984,51808,0,2% 0% 0% 100%,32.003
mandelbrot,php,3,16000,863,523.936,131376,0,1% 60% 40% 100%,524.106
mandelbrot,fpascal,4,1000,748,0.772,736,0,1% 100% 3% 100%,0.775
mandelbrot,fpascal,4,4000,748,12.324,1760,0,2% 100% 0% 100%,12.332
mandelbrot,fpascal,4,16000,748,197.016,31448,0,0% 100% 1% 100%,197.074
mandelbrot,go,3,1000,894,0.108,0,0,14% 0% 0% 100%,0.112
mandelbrot,go,3,4000,894,1.712,3180,0,1% 0% 1% 100%,1.716
mandelbrot,go,3,16000,894,27.152,34612,0,1% 1% 0% 100%,27.164
mandelbrot,python3,7,1000,686,5.284,44896,0,1% 0% 1% 100%,5.310
mandelbrot,python3,7,4000,686,75.540,41108,0,1% 0% 0% 100%,75.617
mandelbrot,python3,7,16000,686,1208.524,40500,0,1% 0% 1% 100%,1209.009
mandelbrot,lua,1,1000,353,0.000,0,-2,%,0.000
mandelbrot,lua,1,4000,353,0.000,0,-2,%,0.000
mandelbrot,lua,1,16000,353,0.000,0,-2,%,0.000
mandelbrot,scala,2,1000,454,0.432,24700,0,0% 5% 2% 100%,0.437
mandelbrot,scala,2,4000,454,5.004,24900,0,0% 1% 0% 100%,5.011
mandelbrot,scala,2,16000,454,52.536,26344,0,1% 0% 1% 100%,52.557
mandelbrot,csharp,1,1000,798,0.416,38652,0,2% 0% 5% 100%,0.418
mandelbrot,csharp,1,4000,798,3.116,40660,0,1% 1% 1% 100%,3.122
mandelbrot,csharp,1,16000,798,45.956,73776,0,1% 0% 0% 100%,45.969
mandelbrot,ocaml,6,1000,444,1.016,864,0,2% 0% 1% 100%,1.020
mandelbrot,ocaml,6,4000,444,21.180,864,0,1% 0% 0% 100%,21.187
mandelbrot,ocaml,6,16000,444,338.612,860,0,1% 1% 1% 100%,338.692
mandelbrot,gcc,4,1000,799,0.088,0,0,0% 0% 100% 100%,0.092
mandelbrot,gcc,4,4000,799,1.412,2672,0,1% 2% 100% 100%,1.416
mandelbrot,gcc,4,16000,799,22.360,31976,0,1% 0% 100% 100%,22.370
mandelbrot,rust,2,1000,1080,0.000,0,-11,%,0.000
mandelbrot,rust,2,4000,1080,0.000,0,-11,%,0.000
mandelbrot,rust,2,16000,1080,0.000,0,-11,%,0.000
mandelbrot,gpp,7,1000,1017,0.092,0,0,11% 9% 100% 100%,0.096
mandelbrot,gpp,7,4000,1017,1.448,4408,0,1% 0% 100% 100%,1.451
mandelbrot,gpp,7,16000,1017,22.956,33900,0,1% 24% 77% 100%,22.959
mandelbrot,gcc,9,1000,694,0.092,0,0,0% 0% 100% 100%,0.094
mandelbrot,gcc,9,4000,694,1.424,2744,0,1% 2% 100% 100%,1.426
mandelbrot,gcc,9,16000,694,22.360,32128,0,1% 1% 100% 100%,22.370
mandelbrot,jruby,6,1000,885,0.000,134864,-2,0% 1% 0% 100%,6.578
mandelbrot,jruby,6,4000,885,0.000,134864,-2,0% 1% 0% 100%,6.578
mandelbrot,jruby,6,16000,885,0.000,134864,-2,0% 1% 0% 100%,6.578
mandelbrot,racket,3,1000,797,0.468,18672,0,4% 0% 100% 100%,0.473
mandelbrot,racket,3,4000,797,5.176,18180,0,2% 0% 100% 100%,5.181
mandelbrot,racket,3,16000,797,80.292,19656,0,1% 1% 100% 100%,80.320
mandelbrot,racket,4,1000,796,0.480,19808,0,0% 4% 0% 98%,0.485
mandelbrot,racket,4,4000,796,5.076,20836,0,2% 0% 0% 100%,5.080
mandelbrot,racket,4,16000,796,78.064,57172,0,1% 0% 100% 100%,78.090
mandelbrot,fsharp,4,1000,869,0.612,41040,0,0% 2% 2% 100%,0.617
mandelbrot,fsharp,4,4000,869,2.768,43100,0,0% 3% 1% 100%,2.774
mandelbrot,fsharp,4,16000,869,36.596,80376,0,1% 0% 0% 100%,36.608
mandelbrot,hipe,1,1000,534,3.676,18320,0,1% 0% 1% 100%,3.685
mandelbrot,hipe,1,4000,534,54.276,79284,0,1% 1% 0% 100%,54.307
mandelbrot,hipe,1,16000,534,833.888,721892,0,1% 1% 1% 100%,834.196
mandelbrot,ghc,2,1000,782,0.000,568,-10,0% 0% 7% 100%,0.268
mandelbrot,ghc,2,4000,782,0.000,568,-10,0% 0% 7% 100%,0.268
mandelbrot,ghc,2,16000,782,0.000,568,-10,0% 0% 7% 100%,0.268
mandelbrot,jruby,3,1000,307,16.556,276172,0,0% 0% 1% 100%,16.586
mandelbrot,jruby,3,4000,307,130.028,276996,0,0% 1% 1% 100%,130.201
mandelbrot,jruby,3,16000,307,1932.344,280420,0,0% 1% 1% 100%,1934.741
mandelbrot,racket,2,1000,585,0.556,18516,0,5% 0% 100% 100%,0.561
mandelbrot,racket,2,4000,585,6.800,17844,0,1% 1% 100% 100%,6.807
mandelbrot,racket,2,16000,585,104.676,18560,0,1% 2% 73% 100%,104.713
mandelbrot,fpascal,1,1000,820,0.256,1384,0,0% 0% 8% 100%,0.259
mandelbrot,fpascal,1,4000,820,4.052,3496,0,1% 0% 1% 100%,4.055
mandelbrot,fpascal,1,16000,820,64.076,32648,0,0% 100% 1% 100%,64.094
mandelbrot,yarv,5,1000,1019,15.204,7756,0,1% 1% 100% 100%,20.685
mandelbrot,yarv,5,4000,1019,242.880,30188,0,1% 4% 97% 100%,243.000
mandelbrot,yarv,5,16000,1019,0.000,55588,-1,1% 17% 84% 100%,3605.383
mandelbrot,ifc,3,1000,754,0.000,0,-10,0% 0% 0% 100%,0.166
mandelbrot,ifc,3,4000,754,0.000,0,-10,0% 0% 0% 100%,0.166
mandelbrot,ifc,3,16000,754,0.000,0,-10,0% 0% 0% 100%,0.166
mandelbrot,ifc,2,1000,813,0.192,0,0,0% 0% 0% 100%,0.194
mandelbrot,ifc,2,4000,813,3.044,16404,0,1% 0% 1% 100%,3.047
mandelbrot,ifc,2,16000,813,0.000,291744,-10,1% 1% 0% 100%,48.678
mandelbrot,gpp,2,1000,687,0.124,0,0,0% 0% 0% 100%,0.126
mandelbrot,gpp,2,4000,687,1.936,4376,0,2% 0% 1% 100%,1.939
mandelbrot,gpp,2,16000,687,30.660,33824,0,0% 0% 0% 100%,30.672
mandelbrot,csharp,6,1000,986,0.372,808,0,3% 0% 0% 100%,0.374
mandelbrot,csharp,6,4000,986,2.184,41060,0,1% 1% 1% 100%,2.187
mandelbrot,csharp,6,16000,986,30.696,74332,0,1% 0% 0% 100%,30.710
mandelbrot,v8,2,1000,353,0.000,12584,-10,1% 1% 1% 99%,1.781
mandelbrot,v8,2,4000,353,0.000,12584,-10,1% 1% 1% 99%,1.781
mandelbrot,v8,2,16000,353,0.000,12584,-10,1% 1% 1% 99%,1.781
mandelbrot,fpascal,5,1000,829,0.000,0,-11,%,0.000
mandelbrot,fpascal,5,4000,829,0.000,0,-11,%,0.000
mandelbrot,fpascal,5,16000,829,0.000,0,-11,%,0.000
mandelbrot,jruby,2,1000,925,22.832,296048,0,1% 1% 0% 100%,22.868
mandelbrot,jruby,2,4000,925,181.764,301044,0,0% 1% 1% 100%,182.016
mandelbrot,jruby,2,16000,925,2830.576,353160,0,0% 1% 1% 100%,2834.417
mandelbrot,scala,1,1000,724,0.476,26664,0,4% 10% 2% 98%,0.489
mandelbrot,scala,1,4000,724,3.464,29984,0,1% 1% 0% 100%,3.468
mandelbrot,scala,1,16000,724,49.940,61292,0,3% 2% 1% 100%,49.962
mandelbrot,gpp,9,1000,726,0.084,0,0,11% 0% 100% 100%,0.085
mandelbrot,gpp,9,4000,726,1.276,4248,0,2% 0% 100% 100%,1.279
mandelbrot,gpp,9,16000,726,20.096,33716,0,1% 96% 4% 100%,20.106
mandelbrot,perl,1,1000,579,0.000,0,-2,0% 0% 0% 100%,0.011
mandelbrot,perl,1,4000,579,0.000,0,-2,0% 0% 0% 100%,0.011
mandelbrot,perl,1,16000,579,0.000,0,-2,0% 0% 0% 100%,0.011
mandelbrot,lua,2,1000,367,4.244,860,0,1% 1% 1% 100%,4.250
mandelbrot,lua,2,4000,367,68.060,864,0,0% 0% 1% 100%,68.080
mandelbrot,lua,2,16000,367,1095.488,864,0,1% 1% 1% 100%,1095.756
mandelbrot,fsharp,3,1000,800,0.488,39604,0,2% 2% 6% 98%,0.493
mandelbrot,fsharp,3,4000,800,3.136,42796,0,1% 0% 1% 100%,3.142
mandelbrot,fsharp,3,16000,800,45.132,76276,0,1% 0% 0% 100%,45.145
mandelbrot,gpp,6,1000,1035,0.108,0,0,0% 0% 8% 100%,0.113
mandelbrot,gpp,6,4000,1035,1.736,3388,0,0% 0% 1% 99%,1.741
mandelbrot,gpp,6,16000,1035,27.608,32936,0,1% 1% 100% 100%,27.618
mandelbrot,gnat,3,1000,1805,0.132,0,0,7% 0% 100% 93%,0.147
mandelbrot,gnat,3,4000,1805,2.040,4232,0,2% 0% 100% 100%,2.053
mandelbrot,gnat,3,16000,1805,32.248,32144,0,1% 1% 100% 100%,32.269
mandelbrot,php,1,1000,443,2.096,7036,0,1% 0% 100% 100%,2.098
mandelbrot,php,1,4000,443,31.588,7072,0,1% 1% 100% 100%,31.600
mandelbrot,php,1,16000,443,536.828,7056,0,1% 37% 64% 100%,536.992
mandelbrot,go,1,1000,823,0.380,1000,0,7% 5% 0% 98%,0.395
mandelbrot,go,1,4000,823,5.932,3288,0,0% 0% 1% 100%,5.937
mandelbrot,go,1,16000,823,93.416,35064,0,0% 0% 0% 100%,93.444
mandelbrot,ifc,4,1000,611,0.192,0,0,0% 5% 11% 100%,0.194
mandelbrot,ifc,4,4000,611,3.008,2696,0,0% 1% 1% 100%,3.014
mandelbrot,ifc,4,16000,611,47.784,57848,0,1% 1% 1% 100%,47.798
mandelbrot,java,6,1000,802,0.296,468,0,0% 0% 3% 97%,0.301
mandelbrot,java,6,4000,802,2.028,26084,0,1% 0% 1% 100%,2.031
mandelbrot,java,6,16000,802,28.588,88700,0,1% 0% 1% 100%,28.603
mandelbrot,scala,5,1000,589,0.532,26712,0,6% 4% 4% 100%,0.543
mandelbrot,scala,5,4000,589,3.112,33300,0,1% 0% 1% 100%,3.115
mandelbrot,scala,5,16000,589,43.420,86020,0,0% 1% 1% 100%,43.438
mandelbrot,fsharp,2,1000,1043,13.120,43040,0,1% 0% 1% 99%,13.207
mandelbrot,fsharp,2,4000,1043,50.000,43016,0,1% 1% 1% 100%,50.024
mandelbrot,fsharp,2,16000,1043,195.796,42660,0,1% 1% 1% 100%,195.938
mandelbrot,hipe,2,1000,613,3.752,14800,0,1% 1% 1% 100%,3.762
mandelbrot,hipe,2,4000,613,54.120,60872,0,1% 0% 1% 100%,54.147
mandelbrot,hipe,2,16000,613,829.380,702444,0,1% 1% 1% 100%,829.681
mandelbrot,java,3,1000,903,0.392,476,0,3% 0% 2% 100%,0.397
mandelbrot,java,3,4000,903,2.940,25900,0,1% 0% 1% 100%,2.946
mandelbrot,java,3,16000,903,42.244,88596,0,1% 0% 1% 100%,42.263
mandelbrot,sbcl,1,1000,2459,0.340,816,0,0% 3% 3% 100%,0.344
mandelbrot,sbcl,1,4000,2459,5.064,36248,0,0% 1% 1% 100%,5.069
mandelbrot,sbcl,1,16000,2459,80.276,62180,0,1% 0% 0% 100%,80.299
mandelbrot,jruby,5,1000,1019,16.160,286244,0,1% 0% 1% 100%,16.199
mandelbrot,jruby,5,4000,1019,104.892,290376,0,0% 1% 1% 100%,105.102
mandelbrot,jruby,5,16000,1019,0.000,410156,-10,0% 1% 1% 100%,1811.443
mandelbrot,sbcl,3,1000,888,0.312,520,0,0% 0% 6% 100%,0.316
mandelbrot,sbcl,3,4000,888,4.748,25456,0,0% 1% 1% 100%,4.754
mandelbrot,sbcl,3,16000,888,75.484,52728,0,1% 1% 0% 100%,75.504
mandelbrot,gnat,2,1000,572,0.212,552,0,9% 0% 100% 100%,0.216
mandelbrot,gnat,2,4000,572,3.380,1572,0,1% 1% 100% 100%,3.383
mandelbrot,gnat,2,16000,572,53.496,1632,0,1% 1% 100% 100%,53.513
meteor,ocaml,1,2098,2156,0.748,2444,0,3% 1% 3% 100%,0.752
meteor,scala,1,2098,2088,0.000,0,-2,0% 0% 0% 95%,0.181
meteor,jruby,1,2098,2768,18.984,287288,0,0% 0% 1% 100%,19.012
meteor,gpp,6,2098,2620,0.040,0,0,0% 0% 100% 83%,0.044
meteor,gpp,1,2098,4343,0.120,0,0,0% 0% 100% 100%,0.123
meteor,jruby,2,2098,2786,15.812,283228,0,0% 0% 1% 100%,15.838
meteor,vw,1,2098,5304,0.548,25316,0,4% 0% 4% 100%,0.550
meteor,ghc,3,2098,1804,0.000,0,-11,%,0.000
meteor,rust,2,2098,3837,0.124,0,0,0% 0% 0% 100%,0.127
meteor,scala,2,2098,2558,0.000,0,-2,0% 0% 0% 100%,0.180
meteor,perl,2,2098,1502,23.244,2928,0,0% 1% 0% 100%,23.255
meteor,gnat,1,2098,7416,0.084,0,0,0% 0% 100% 100%,0.085
meteor,gpp,4,2098,5330,0.072,0,0,11% 0% 100% 100%,0.077
meteor,java,1,2098,4368,0.960,27556,0,0% 1% 2% 100%,0.966
meteor,ghc,5,2098,2919,0.000,0,-11,%,0.000
meteor,yarv,2,2098,2786,7.204,7644,0,1% 1% 100% 100%,7.209
meteor,yarv,1,2098,2768,11.232,7448,0,1% 0% 100% 100%,11.238
meteor,lua,1,2098,1561,0.000,0,-2,0% 0% 0% 100%,0.023
meteor,perl,1,2098,1541,48.840,2928,0,1% 0% 0% 100%,48.863
meteor,ghc,2,2098,1891,0.000,0,-11,%,0.000
meteor,gpp,3,2098,4862,0.084,0,0,0% 0% 100% 100%,0.089
meteor,lua,4,2098,2225,0.000,0,-2,0% 0% 0% 100%,0.039
meteor,ghc,4,2098,803,3.028,4492,0,2% 1% 0% 100%,3.031
meteor,gpp,2,2098,4080,0.252,700,0,4% 8% 100% 100%,0.253
meteor,gcc,1,2098,3066,0.100,0,0,0% 0% 100% 100%,0.102
meteor,rust,1,2098,2224,0.196,1880,0,0% 0% 5% 100%,0.200
meteor,gpp,5,2098,5051,0.084,0,0,10% 0% 100% 100%,0.088
meteor,clojure,2,2098,5924,5.736,67484,0,1% 1% 1% 100%,5.757
meteor,fpascal,3,2098,5471,0.084,0,0,100% 0% 0% 100%,0.088
meteor,racket,1,2098,1907,2.368,18704,0,0% 2% 100% 100%,2.375
meteor,go,1,2098,2986,0.156,0,0,0% 6% 0% 100%,0.159
meteor,python3,3,2098,1206,11.536,6728,0,1% 0% 0% 100%,11.544
meteor,lua,2,2098,1657,0.000,0,-2,0% 0% 0% 100%,0.023
meteor,lua,3,2098,1703,0.000,0,-2,0% 0% 33% 67%,0.022
meteor,python3,2,2098,1311,9.208,6616,0,1% 0% 0% 100%,9.214
meteor,python3,1,2098,1442,12.284,6676,0,1% 0% 1% 100%,12.291
meteor,scala,4,2098,2532,0.000,0,-2,0% 6% 11% 100%,0.180
meteor,java,2,2098,5177,0.520,25988,0,2% 0% 0% 100%,0.526
meteor,ghc,1,2098,2200,1.192,4044,0,2% 1% 2% 100%,1.196
nbody,clojure,2,500000,1440,2.952,51420,0,1% 0% 1% 100%,2.957
nbody,clojure,2,5000000,1440,6.072,51500,0,0% 1% 0% 100%,6.082
nbody,clojure,2,50000000,1440,37.776,55108,0,1% 0% 0% 100%,37.794
nbody,sbcl,1,500000,1363,0.484,14676,0,2% 0% 0% 98%,0.483
nbody,sbcl,1,5000000,1363,4.692,14676,0,0% 1% 1% 100%,4.695
nbody,sbcl,1,50000000,1363,46.828,14676,0,1% 0% 0% 100%,46.842
nbody,gnat,1,500000,1608,0.248,580,0,0% 0% 100% 100%,0.252
nbody,gnat,1,5000000,1608,2.484,1704,0,1% 1% 100% 100%,2.486
nbody,gnat,1,50000000,1608,24.816,1712,0,1% 1% 100% 100%,24.823
nbody,hipe,3,500000,1399,2.140,10288,0,0% 2% 0% 100%,2.149
nbody,hipe,3,5000000,1399,25.672,11552,0,1% 0% 1% 100%,25.687
nbody,hipe,3,50000000,1399,267.272,10364,0,0% 1% 1% 100%,267.360
nbody,rust,2,500000,1799,0.156,0,0,0% 0% 0% 100%,0.160
nbody,rust,2,5000000,1799,1.524,6084,0,1% 0% 1% 100%,1.527
nbody,rust,2,50000000,1799,15.200,6344,0,1% 100% 0% 100%,15.207
nbody,python3,1,500000,1181,10.752,6404,0,2% 0% 0% 100%,10.757
nbody,python3,1,5000000,1181,100.816,6408,0,1% 0% 0% 100%,100.850
nbody,python3,1,50000000,1181,1142.948,6428,0,1% 0% 0% 100%,1143.321
nbody,perl,2,500000,1401,11.680,2264,0,1% 1% 0% 100%,11.685
nbody,perl,2,5000000,1401,115.724,2260,0,1% 1% 1% 100%,115.759
nbody,perl,2,50000000,1401,1158.932,2264,0,0% 1% 1% 100%,1159.259
nbody,typescript,2,500000,1453,0.912,21856,0,100% 0% 2% 100%,0.914
nbody,typescript,2,5000000,1453,7.556,21832,0,100% 1% 1% 100%,7.569
nbody,typescript,2,50000000,1453,74.080,21924,0,78% 27% 24% 100%,74.154
nbody,gcc,3,500000,1208,0.212,812,0,0% 0% 100% 100%,0.214
nbody,gcc,3,5000000,1208,2.116,724,0,1% 1% 100% 100%,2.120
nbody,gcc,3,50000000,1208,21.168,724,0,1% 1% 100% 100%,21.174
nbody,gcc,4,500000,1490,0.100,0,0,0% 100% 0% 91%,0.102
