name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnorm,go,3,3000,536,4.676,1660,0,97% 99% 98% 98%,1.190
spectralnorm,go,3,5500,536,15.700,2364,0,99% 99% 100% 99%,3.959
spectralnorm,perl,2,500,343,8.704,2032,0,0% 100% 0% 1%,8.706
spectralnorm,perl,2,3000,343,316.468,2556,0,0% 0% 0% 100%,316.566
spectralnorm,perl,2,5500,343,1054.704,3088,0,1% 0% 100% 1%,1054.964
spectralnorm,ifc,2,500,513,0.068,0,0,0% 0% 13% 100%,0.071
spectralnorm,ifc,2,3000,513,2.344,520,0,0% 1% 100% 0%,2.347
spectralnorm,ifc,2,5500,513,7.864,784,0,0% 2% 100% 0%,7.867
spectralnorm,ocaml,3,500,938,0.068,0,0,64% 58% 71% 71%,0.134
spectralnorm,ocaml,3,3000,938,5.276,2560,0,88% 83% 88% 89%,1.697
spectralnorm,ocaml,3,5500,938,18.144,3192,0,93% 93% 95% 93%,5.096
spectralnorm,scala,4,500,1006,0.000,0,-2,79% 21% 6% 0%,0.182
spectralnorm,scala,4,3000,1006,0.000,0,-2,79% 21% 6% 0%,0.182
spectralnorm,scala,4,5500,1006,0.000,0,-2,79% 21% 6% 0%,0.182
spectralnorm,fsharp,2,500,852,1.352,41312,0,14% 52% 14% 32%,1.228
spectralnorm,fsharp,2,3000,852,10.260,41452,0,74% 73% 83% 70%,3.431
spectralnorm,fsharp,2,5500,852,31.872,41532,0,91% 91% 89% 95%,8.736
spectralnorm,go,2,500,668,0.144,0,0,50% 67% 57% 40%,0.064
spectralnorm,go,2,3000,668,4.696,1724,0,94% 91% 93% 95%,1.267
spectralnorm,go,2,5500,668,15.724,1780,0,96% 96% 94% 96%,4.128
spectralnorm,yarv,3,500,828,6.832,5680,0,82% 86% 87% 87%,2.140
spectralnorm,yarv,3,3000,828,188.424,25664,0,93% 95% 96% 94%,50.135
spectralnorm,yarv,3,5500,828,648.252,25624,0,96% 97% 97% 97%,168.142
spectralnorm,gnat,3,500,1702,0.152,0,0,50% 71% 67% 67%,0.063
spectralnorm,gnat,3,3000,1702,4.772,3892,0,92% 92% 90% 91%,1.309
spectralnorm,gnat,3,5500,1702,16.128,3956,0,100% 99% 98% 99%,4.083
spectralnorm,gcc,1,500,383,0.136,0,0,0% 0% 0% 93%,0.139
spectralnorm,gcc,1,3000,383,4.796,796,0,0% 2% 1% 100%,4.801
spectralnorm,gcc,1,5500,383,16.280,876,0,0% 0% 100% 0%,16.284
spectralnorm,python3,5,500,437,9.268,40632,0,90% 89% 85% 94%,2.600
spectralnorm,python3,5,3000,437,343.272,41276,0,99% 99% 99% 99%,86.704
spectralnorm,python3,5,5500,437,1119.572,47144,0,99% 99% 99% 99%,282.359
spectralnorm,racket,3,500,627,0.380,548,0,25% 28% 73% 16%,0.259
spectralnorm,racket,3,3000,627,7.640,20612,0,86% 86% 84% 92%,2.199
spectralnorm,racket,3,5500,627,25.192,21940,0,95% 97% 95% 95%,6.583
spectralnorm,sbcl,1,500,625,0.208,536,0,0% 100% 5% 0%,0.212
spectralnorm,sbcl,1,3000,625,7.048,16048,0,0% 0% 100% 1%,7.054
spectralnorm,sbcl,1,5500,625,23.652,18212,0,0% 100% 1% 0%,23.661
spectralnorm,yarv,1,500,292,5.400,5080,0,1% 0% 0% 100%,5.403
spectralnorm,yarv,1,3000,292,196.476,5664,0,0% 0% 100% 1%,196.533
spectralnorm,yarv,1,5500,292,627.000,6712,0,0% 1% 24% 77%,627.177
spectralnorm,csharp,1,500,459,0.428,37344,0,0% 98% 0% 0%,0.430
spectralnorm,csharp,1,3000,459,8.928,37940,0,100% 1% 0% 1%,8.933
spectralnorm,csharp,1,5500,459,29.548,38184,0,1% 100% 0% 0%,29.558
spectralnorm,gcc,3,500,463,0.136,0,0,100% 100% 100% 100%,0.037
spectralnorm,gcc,3,3000,463,4.684,1512,0,100% 99% 99% 99%,1.183
spectralnorm,gcc,3,5500,463,15.720,1708,0,100% 100% 100% 100%,3.944
spectralnorm,ifc,1,500,568,0.096,0,0,100% 67% 67% 100%,0.029
spectralnorm,ifc,1,3000,568,2.404,5412,0,100% 98% 98% 100%,0.612
spectralnorm,ifc,1,5500,568,7.924,5440,0,99% 100% 100% 100%,1.990
spectralnorm,hipe,1,500,507,1.396,14688,0,6% 3% 89% 4%,1.388
spectralnorm,hipe,1,3000,507,45.156,27972,0,43% 1% 1% 57%,45.161
spectralnorm,hipe,1,5500,507,148.312,19864,0,6% 0% 0% 94%,148.349
spectralnorm,clojure,7,500,762,3.296,51232,0,45% 42% 44% 77%,1.618
spectralnorm,clojure,7,3000,762,15.524,53352,0,85% 80% 86% 78%,4.737
spectralnorm,clojure,7,5500,762,44.944,53128,0,91% 91% 91% 98%,12.163
spectralnorm,jruby,4,500,326,11.260,271936,0,33% 56% 49% 31%,6.776
spectralnorm,jruby,4,3000,326,156.260,282396,0,20% 31% 32% 24%,150.248
spectralnorm,jruby,4,5500,326,503.492,289708,0,28% 26% 26% 24%,495.796
spectralnorm,csharp,2,500,1063,0.632,37472,0,29% 42% 49% 28%,0.432
spectralnorm,csharp,2,3000,1063,9.552,37392,0,89% 88% 88% 95%,2.660
spectralnorm,csharp,2,5500,1063,31.204,38296,0,97% 97% 96% 97%,8.072
spectralnorm,clojure,8,500,918,3.296,46244,0,59% 62% 61% 34%,1.539
spectralnorm,clojure,8,3000,918,14.888,51380,0,81% 87% 90% 78%,4.448
spectralnorm,clojure,8,5500,918,42.400,53944,0,96% 92% 92% 94%,11.367
spectralnorm,gnat,4,500,2762,0.092,0,0,50% 33% 50% 50%,0.044
spectralnorm,gnat,4,3000,2762,2.732,3820,0,97% 96% 96% 96%,0.717
spectralnorm,gnat,4,5500,2762,9.360,3868,0,99% 99% 99% 99%,2.374
spectralnorm,java,1,500,514,0.416,476,0,9% 14% 53% 49%,0.346
spectralnorm,java,1,3000,514,5.268,26232,0,2% 1% 1% 100%,5.182
spectralnorm,java,1,5500,514,16.992,26444,0,100% 0% 1% 1%,16.910
spectralnorm,go,1,500,411,0.140,0,0,0% 100% 0% 0%,0.141
spectralnorm,go,1,3000,411,4.716,1980,0,1% 1% 100% 1%,4.718
spectralnorm,go,1,5500,411,15.808,2708,0,0% 1% 100% 1%,15.807
spectralnorm,ghc,4,500,984,0.000,0,-11,%,0.000
spectralnorm,ghc,4,3000,984,0.000,0,-11,%,0.000
spectralnorm,ghc,4,5500,984,0.000,0,-11,%,0.000
spectralnorm,perl,1,500,333,1.828,2212,0,100% 0% 2% 1%,1.832
spectralnorm,perl,1,3000,333,65.220,3228,0,1% 0% 100% 1%,65.241
spectralnorm,perl,1,5500,333,226.904,3936,0,1% 1% 0% 100%,226.975
spectralnorm,hipe,2,500,747,0.900,14868,0,55% 62% 42% 39%,0.475
spectralnorm,hipe,2,3000,747,25.580,18764,0,82% 79% 82% 76%,8.052
spectralnorm,hipe,2,5500,747,83.032,20116,0,85% 85% 86% 86%,24.285
spectralnorm,perl,5,500,340,1.776,3744,0,8% 94% 8% 6%,1.942
spectralnorm,perl,5,3000,340,62.444,4760,0,1% 1% 100% 0%,62.468
spectralnorm,perl,5,5500,340,211.128,5468,0,1% 100% 0% 0%,211.190
spectralnorm,php,3,500,1193,3.824,7884,0,85% 83% 85% 84%,1.140
spectralnorm,php,3,3000,1193,131.680,11156,0,98% 98% 98% 99%,33.492
spectralnorm,php,3,5500,1193,436.736,14136,0,99% 99% 100% 99%,110.184
spectralnorm,perl,3,500,846,8.632,4672,0,94% 94% 96% 96%,2.375
spectralnorm,perl,3,3000,846,318.236,7000,0,100% 100% 100% 100%,80.062
spectralnorm,perl,3,5500,846,1062.112,8192,0,100% 99% 99% 100%,267.088
spectralnorm,sbcl,2,500,906,0.440,820,0,43% 53% 38% 32%,0.278
spectralnorm,sbcl,2,3000,906,4.936,25092,0,87% 85% 86% 89%,1.425
spectralnorm,sbcl,2,5500,906,15.968,27192,0,95% 95% 94% 95%,4.242
spectralnorm,ocaml,2,500,377,0.156,0,0,13% 6% 100% 6%,0.161
spectralnorm,ocaml,2,3000,377,5.608,1128,0,0% 1% 100% 1%,5.613
spectralnorm,ocaml,2,5500,377,18.852,1656,0,0% 1% 1% 100%,18.860
spectralnorm,racket,2,500,532,0.384,636,0,3% 10% 95% 0%,0.386
spectralnorm,racket,2,3000,532,8.968,19992,0,100% 1% 1% 0%,8.969
spectralnorm,racket,2,5500,532,28.912,22252,0,0% 1% 0% 100%,28.908
spectralnorm,sbcl,3,500,883,0.524,836,0,55% 40% 45% 43%,0.297
spectralnorm,sbcl,3,3000,883,7.304,25104,0,88% 89% 88% 88%,2.079
spectralnorm,sbcl,3,5500,883,23.920,27516,0,96% 96% 96% 96%,6.238
spectralnorm,gcc,4,500,1139,0.076,0,0,100% 100% 67% 67%,0.023
spectralnorm,gcc,4,3000,1139,2.364,1460,0,98% 98% 100% 98%,0.604
spectralnorm,gcc,4,5500,1139,7.876,1568,0,99% 99% 99% 99%,1.979
spectralnorm,php,2,500,397,3.640,2840,0,1% 100% 0% 0%,3.664
spectralnorm,php,2,3000,397,160.696,3628,0,0% 0% 1% 100%,160.736
spectralnorm,php,2,5500,397,441.776,4688,0,0% 100% 1% 1%,441.878
spectralnorm,racket,1,500,446,0.384,636,0,0% 98% 0% 5%,0.386
spectralnorm,racket,1,3000,446,9.556,20188,0,1% 0% 1% 100%,9.557
spectralnorm,racket,1,5500,446,31.784,23008,0,1% 1% 0% 100%,31.777
spectralnorm,gpp,1,500,452,0.244,676,0,96% 4% 0% 4%,0.249
spectralnorm,gpp,1,3000,452,8.692,1160,0,1% 0% 100% 1%,8.697
spectralnorm,gpp,1,5500,452,29.172,1224,0,1% 1% 2% 100%,29.181
threadring,yarv,2,500000,215,19.288,15416,0,16% 30% 36% 33%,15.501
threadring,yarv,2,5000000,215,189.460,15484,0,26% 32% 35% 22%,151.242
threadring,yarv,2,50000000,215,1919.216,21492,0,23% 31% 35% 24%,1544.077
threadring,java,7,500000,473,6.340,32088,0,18% 23% 27% 31%,5.232
threadring,java,7,5000000,473,57.500,32124,0,29% 28% 25% 25%,42.897
threadring,java,7,50000000,473,570.600,31880,0,27% 26% 28% 27%,417.240
threadring,hipe,2,500000,273,0.700,12796,0,3% 88% 10% 7%,0.682
threadring,hipe,2,5000000,273,5.160,13040,0,1% 3% 98% 2%,5.089
threadring,hipe,2,50000000,273,48.888,16648,0,1% 100% 1% 1%,48.891
threadring,csharp,2,500000,591,43.048,42568,0,70% 68% 67% 68%,15.879
threadring,csharp,2,5000000,591,423.156,41916,0,69% 66% 65% 67%,159.708
threadring,csharp,2,50000000,591,4230.116,41748,0,67% 66% 65% 66%,1617.588
threadring,gcc,3,500000,916,0.000,0,-2,67% 0% 0% 33%,0.020
threadring,gcc,3,5000000,916,0.000,0,-2,67% 0% 0% 33%,0.020
threadring,gcc,3,50000000,916,0.000,0,-2,67% 0% 0% 33%,0.020
threadring,java,3,500000,530,6.656,370136,0,19% 22% 31% 33%,5.191
threadring,java,3,5000000,530,57.428,369764,0,28% 27% 25% 25%,43.286
threadring,java,3,50000000,530,539.376,371116,0,31% 30% 24% 23%,395.293
threadring,scala,1,500000,296,8.224,101800,0,95% 87% 88% 87%,2.320
threadring,scala,1,5000000,296,60.688,248128,0,97% 97% 97% 98%,15.624
threadring,scala,1,50000000,296,637.524,301768,0,98% 98% 98% 98%,163.463
threadring,go,5,500000,405,1.252,2644,0,54% 37% 51% 72%,0.582
threadring,go,5,5000000,405,12.332,2672,0,49% 51% 57% 59%,5.786
threadring,go,5,50000000,405,119.944,2784,0,54% 55% 53% 52%,56.334
threadring,hipe,3,500000,465,0.672,13084,0,14% 79% 8% 5%,0.651
threadring,hipe,3,5000000,465,5.076,13228,0,97% 1% 2% 3%,5.051
threadring,hipe,3,50000000,465,48.580,25952,0,100% 0% 1% 0%,48.558
threadring,gcc,1,500000,487,0.000,0,-11,%,0.000
threadring,gcc,1,5000000,487,0.000,0,-11,%,0.000
threadring,gcc,1,50000000,487,0.000,0,-11,%,0.000
threadring,gpp,2,500000,588,3.772,8328,0,16% 19% 28% 30%,2.900
threadring,gpp,2,5000000,588,42.872,8336,0,29% 29% 20% 19%,32.166
threadring,gpp,2,50000000,588,418.372,8328,0,20% 20% 30% 30%,324.153
threadring,gnat,6,500000,1015,2.784,17004,0,93% 93% 95% 97%,0.746
threadring,gnat,6,5000000,1015,15.008,17156,0,78% 84% 84% 78%,4.652
threadring,gnat,6,50000000,1015,251.968,17068,0,96% 96% 96% 97%,66.017
threadring,csharp,1,500000,476,12.040,38780,0,48% 42% 32% 49%,6.461
threadring,csharp,1,5000000,476,107.744,39456,0,46% 45% 43% 44%,56.137
threadring,csharp,1,50000000,476,1079.244,40516,0,48% 43% 40% 47%,560.245
threadring,gpp,1,500000,636,3.416,4212,0,46% 45% 61% 63%,2.346
threadring,gpp,1,5000000,636,43.044,4260,0,32% 31% 34% 32%,28.990
threadring,gpp,1,50000000,636,469.092,4184,0,29% 28% 28% 27%,313.001
threadring,hipe,1,500000,273,0.660,14908,0,62% 5% 5% 36%,0.651
threadring,hipe,1,5000000,273,5.152,15248,0,1% 99% 4% 2%,5.086
threadring,hipe,1,50000000,273,48.700,15220,0,52% 1% 0% 48%,48.706
threadring,fsharp,3,500000,329,1.020,46644,0,4% 0% 5% 96%,1.022
threadring,fsharp,3,5000000,329,2.960,46328,0,98% 1% 1% 1%,2.964
threadring,fsharp,3,50000000,329,21.868,53560,0,100% 1% 1% 0%,21.888
threadring,go,6,500000,420,0.160,0,0,6% 6% 94% 0%,0.170
threadring,go,6,5000000,420,1.540,2696,0,0% 0% 2% 99%,1.544
threadring,go,6,50000000,420,15.424,2700,0,1% 0% 0% 100%,15.418
threadring,sbcl,1,500000,618,5.692,718640,0,43% 16% 24% 35%,4.272
threadring,sbcl,1,5000000,618,55.448,661896,0,28% 30% 31% 29%,40.647
threadring,sbcl,1,50000000,618,546.160,687304,0,28% 30% 29% 28%,408.030
threadring,gnat,1,500000,602,10.652,16980,0,33% 49% 47% 31%,6.102
threadring,gnat,1,5000000,602,92.060,16896,0,42% 40% 40% 42%,51.806
threadring,gnat,1,50000000,602,896.216,17164,0,43% 40% 39% 43%,504.227
threadring,python3,2,500000,288,5.100,8520,0,5% 58% 55% 3%,3.821
threadring,python3,2,5000000,288,48.096,8500,0,57% 5% 4% 57%,35.369
threadring,python3,2,50000000,288,523.696,8384,0,36% 22% 22% 36%,379.710
threadring,gpp,4,500000,572,4.180,5928,0,85% 86% 86% 86%,1.243
threadring,gpp,4,5000000,572,38.988,5868,0,82% 82% 82% 81%,12.055
threadring,gpp,4,50000000,572,360.720,3752,0,81% 81% 80% 80%,112.800
threadring,yarv,1,500000,331,5.708,15428,0,3% 56% 56% 4%,4.261
threadring,yarv,1,5000000,331,58.016,15392,0,10% 48% 49% 6%,43.857
threadring,yarv,1,50000000,331,579.352,20784,0,26% 28% 27% 22%,480.705
threadring,jruby,2,500000,228,0.000,230880,-10,68% 54% 21% 18%,3249.943
threadring,jruby,2,5000000,228,0.000,230880,-10,68% 54% 21% 18%,3249.943
threadring,jruby,2,50000000,228,0.000,230880,-10,68% 54% 21% 18%,3249.943
threadring,racket,1,500000,262,1.456,28664,0,3% 1% 0% 99%,1.459
threadring,racket,1,5000000,262,13.228,31104,0,1% 31% 69% 1%,13.229
threadring,racket,1,50000000,262,133.356,94112,0,100% 1% 1% 0%,133.335
threadring,ocaml,2,500000,350,4.016,656,0,20% 7% 39% 19%,4.000
threadring,ocaml,2,5000000,350,39.576,660,0,19% 18% 25% 23%,37.260
threadring,ocaml,2,50000000,350,390.532,660,0,21% 22% 22% 21%,350.975
threadring,perl,3,500000,489,11.440,429504,0,26% 10% 10% 65%,9.467
threadring,perl,3,5000000,489,82.060,433280,0,14% 40% 47% 14%,63.640
threadring,perl,3,50000000,489,778.924,433276,0,24% 30% 30% 24%,630.241
threadring,ocaml,3,500000,296,3.876,3000,0,9% 42% 42% 11%,2.803
threadring,ocaml,3,5000000,296,38.584,3000,0,37% 13% 14% 38%,28.546
threadring,ocaml,3,50000000,296,387.240,3000,0,25% 24% 23% 25%,296.600
threadring,gnat,4,500000,960,4.172,16860,0,7% 44% 46% 9%,3.167
threadring,gnat,4,5000000,960,53.136,17128,0,25% 27% 26% 24%,40.291
threadring,gnat,4,50000000,960,518.080,18804,0,27% 25% 24% 26%,394.097
threadring,fsharp,2,500000,555,4.652,57400,0,45% 30% 40% 35%,3.195
threadring,fsharp,2,5000000,555,28.872,60484,0,44% 47% 52% 45%,15.321
threadring,fsharp,2,50000000,555,264.204,63284,0,52% 49% 48% 51%,132.373
threadring,clojure,1,500000,348,5.024,194932,0,37% 58% 38% 56%,2.692
threadring,clojure,1,5000000,348,13.540,394592,0,28% 33% 33% 30%,10.813
threadring,clojure,1,50000000,348,98.696,394872,0,31% 24% 24% 29%,90.474
threadring,ocaml,1,500000,282,6.396,2036,0,53% 8% 8% 54%,4.686
threadring,ocaml,1,5000000,282,70.656,2048,0,23% 33% 35% 21%,54.997
threadring,ocaml,1,50000000,282,719.344,2052,0,27% 28% 28% 27%,578.409
threadring,gpp,5,500000,652,4.348,5820,0,83% 83% 84% 82%,1.333
threadring,gpp,5,5000000,652,38.616,7816,0,81% 81% 81% 81%,12.017
threadring,gpp,5,50000000,652,382.932,3712,0,82% 82% 80% 80%,118.937
threadring,gnat,3,500000,727,5.156,17096,0,53% 42% 32% 54%,4.150
threadring,gnat,3,5000000,727,41.996,16820,0,48% 7% 7% 49%,31.499
threadring,gnat,3,50000000,727,520.580,16936,0,25% 27% 26% 25%,390.149
threadring,sbcl,2,500000,571,6.912,839772,0,29% 29% 30% 42%,4.825
threadring,sbcl,2,5000000,571,61.744,741752,0,34% 28% 28% 34%,43.603
threadring,sbcl,2,50000000,571,614.872,736924,0,31% 31% 31% 31%,434.645
threadring,ghc,1,500000,306,0.160,0,0,23% 8% 15% 92%,0.121
threadring,ghc,1,5000000,306,0.992,4992,0,100% 4% 4% 4%,0.917
threadring,ghc,1,50000000,306,10.068,13284,0,4% 4% 81% 23%,9.096
threadring,jruby,1,500000,342,14.244,223780,0,35% 43% 52% 41%,8.002
threadring,jruby,1,5000000,342,77.760,253160,0,31% 32% 32% 33%,53.863
threadring,jruby,1,50000000,342,706.040,320712,0,31% 30% 30% 30%,508.037
threadring,gcc,2,500000,575,3.488,3240,0,3% 51% 49% 3%,2.611
threadring,gcc,2,5000000,575,43.068,3232,0,16% 33% 32% 17%,32.092
threadring,gcc,2,50000000,575,440.108,3228,0,24% 22% 21% 23%,349.250
threadring,gnat,2,500000,560,7.324,17080,0,40% 24% 18% 36%,5.198
threadring,gnat,2,5000000,560,69.156,17128,0,33% 30% 29% 33%,45.921
threadring,gnat,2,50000000,560,697.568,16860,0,33% 30% 30% 32%,458.873
threadring,clojure,2,500000,299,5.208,194500,0,43% 55% 38% 62%,2.641
threadring,clojure,2,5000000,299,14.912,398244,0,38% 31% 30% 32%,11.297
threadring,clojure,2,50000000,299,97.916,395820,0,33% 22% 21% 33%,89.711
threadring,fpascal,1,500000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,5000000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,50000000,523,0.000,0,-11,%,0.000
threadring,scala,3,500000,546,1.664,40012,0,39% 40% 26% 52%,1.228
threadring,scala,3,5000000,546,3.908,114164,0,46% 48% 11% 28%,2.998
threadring,scala,3,50000000,546,22.284,380280,0,9% 38% 56% 2%,21.379
threadring,scala,2,500000,373,5.644,59764,0,73% 82% 65% 63%,2.144
threadring,scala,2,5000000,373,35.280,75600,0,94% 94% 97% 94%,9.363
threadring,scala,2,50000000,373,321.856,83924,0,98% 98% 98% 97%,82.461
threadring,gcc,4,500000,761,0.000,2648,-1,0% 0% 0% 0%,300.581
threadring,gcc,4,5000000,761,0.000,2648,-1,0% 0% 0% 0%,300.581
threadring,gcc,4,50000000,761,0.000,2648,-1,0% 0% 0% 0%,300.581
threadring,rust,1,500000,473,5.912,67564,0,31% 24% 31% 23%,4.737
threadring,rust,1,5000000,473,56.716,63584,0,28% 29% 29% 28%,41.606
threadring,rust,1,50000000,473,523.196,65636,0,38% 37% 35% 37%,382.984
threadring,perl,1,500000,353,0.000,165212,-1,1% 0% 0% 1%,3604.627
threadring,perl,1,5000000,353,0.000,165212,-1,1% 0% 0% 1%,3604.627
threadring,perl,1,50000000,353,0.000,165212,-1,1% 0% 0% 1%,3604.627
