name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
pidigits,fpascal,1,10000,3042,29.435,820,0,1% 1% 0% 100%,29.449
pidigits,jruby,3,2000,242,7.135,519488,0,1% 1% 1% 100%,7.148
pidigits,jruby,3,6000,242,11.430,657048,0,1% 1% 0% 100%,11.452
pidigits,jruby,3,10000,242,18.012,672876,0,1% 1% 0% 100%,18.047
pidigits,scala,3,2000,479,1.516,169336,0,1% 1% 1% 100%,1.523
pidigits,scala,3,6000,479,6.248,378840,0,0% 0% 1% 100%,6.261
pidigits,scala,3,10000,479,15.224,382216,0,2% 2% 1% 100%,15.255
pidigits,ifc,1,2000,1768,0.000,1320,-2,0% 2% 2% 100%,0.606
pidigits,ifc,1,6000,1768,0.000,1320,-2,0% 2% 2% 100%,0.606
pidigits,ifc,1,10000,1768,0.000,1320,-2,0% 2% 2% 100%,0.606
pidigits,yarv,3,2000,242,0.518,43120,0,0% 0% 4% 98%,0.537
pidigits,yarv,3,6000,242,3.939,119972,0,1% 1% 1% 100%,3.947
pidigits,yarv,3,10000,242,11.198,147884,0,0% 1% 1% 100%,11.221
pidigits,perl,3,2000,301,0.279,780,0,4% 0% 0% 100%,0.280
pidigits,perl,3,6000,301,1.425,3900,0,0% 1% 1% 100%,1.428
pidigits,perl,3,10000,301,3.454,4160,0,0% 1% 0% 100%,3.457
pidigits,sbcl,2,2000,645,0.624,83276,0,2% 5% 3% 98%,0.630
pidigits,sbcl,2,6000,645,7.396,126304,0,0% 1% 1% 100%,7.414
pidigits,sbcl,2,10000,645,21.676,130400,0,0% 0% 1% 100%,21.715
pidigits,perl,1,2000,452,2.318,5436,0,0% 0% 1% 100%,2.321
pidigits,perl,1,6000,452,7.737,5848,0,1% 1% 1% 100%,7.743
pidigits,perl,1,10000,452,14.775,6264,0,1% 0% 1% 100%,14.783
pidigits,php,2,2000,537,0.204,596,0,4% 0% 0% 100%,0.227
pidigits,php,2,6000,537,1.323,4076,0,2% 2% 1% 100%,1.326
pidigits,php,2,10000,537,3.395,4460,0,1% 1% 1% 100%,3.398
pidigits,csharp,2,2000,856,1.456,62948,0,1% 2% 1% 99%,1.460
pidigits,csharp,2,6000,856,13.596,65904,0,1% 1% 0% 100%,13.623
pidigits,csharp,2,10000,856,38.720,68740,0,0% 0% 1% 100%,38.790
pidigits,gpp,3,2000,682,0.076,0,0,0% 0% 0% 89%,0.080
pidigits,gpp,3,6000,682,0.780,3148,0,1% 3% 1% 100%,0.785
pidigits,gpp,3,10000,682,2.284,3460,0,1% 0% 3% 100%,2.290
pidigits,jruby,4,2000,240,6.878,462552,0,0% 1% 1% 100%,6.905
pidigits,jruby,4,6000,240,10.803,655584,0,1% 0% 1% 100%,10.824
pidigits,jruby,4,10000,240,17.378,660360,0,1% 0% 1% 100%,17.414
pidigits,php,3,2000,500,0.136,0,0,6% 0% 6% 100%,0.159
pidigits,php,3,6000,500,0.870,3896,0,0% 2% 1% 100%,0.872
pidigits,php,3,10000,500,2.313,4140,0,1% 0% 0% 100%,2.316
pidigits,hack,1,2000,735,15.692,115868,0,1% 0% 1% 100%,15.712
pidigits,hack,1,6000,735,159.084,113408,0,1% 1% 1% 100%,159.140
pidigits,hack,1,10000,735,490.112,121332,0,0% 1% 1% 100%,490.293
pidigits,ifc,2,2000,934,0.080,0,0,0% 0% 0% 100%,0.081
pidigits,ifc,2,6000,934,0.789,1328,0,0% 1% 1% 100%,0.790
pidigits,ifc,2,10000,934,2.290,1592,0,1% 1% 1% 100%,2.293
pidigits,java,4,2000,1808,1.524,52340,0,0% 0% 2% 100%,1.529
pidigits,java,4,6000,1808,3.712,61764,0,1% 1% 0% 100%,3.719
pidigits,java,4,10000,1808,6.588,68900,0,0% 1% 1% 100%,6.595
pidigits,ocaml,3,2000,869,0.000,0,-11,%,0.000
pidigits,ocaml,3,6000,869,0.000,0,-11,%,0.000
pidigits,ocaml,3,10000,869,0.000,0,-11,%,0.000
pidigits,hipe,1,2000,559,0.720,16960,0,0% 0% 0% 99%,0.741
pidigits,hipe,1,6000,559,5.940,21760,0,1% 1% 0% 100%,5.950
pidigits,hipe,1,10000,559,17.668,26252,0,1% 1% 0% 100%,17.693
pidigits,fsharp,1,2000,513,2.220,75952,0,1% 0% 1% 100%,2.227
pidigits,fsharp,1,6000,513,15.160,76932,0,1% 1% 1% 100%,15.189
pidigits,fsharp,1,10000,513,41.512,83112,0,1% 1% 0% 100%,41.587
regexdna,hack,3,50000,456,0.332,1972,0,0% 3% 6% 97%,0.341
regexdna,hack,3,500000,456,0.784,122360,0,1% 1% 5% 100%,0.792
regexdna,hack,3,5000000,456,5.312,286192,0,0% 1% 1% 100%,5.325
regexdna,yarv,8,50000,529,0.384,56644,0,0% 0% 3% 100%,0.401
regexdna,yarv,8,500000,529,2.898,138244,0,0% 1% 1% 100%,2.902
regexdna,yarv,8,5000000,529,27.937,115976,0,0% 1% 1% 100%,27.950
regexdna,hack,1,50000,787,0.448,116208,0,2% 0% 2% 100%,0.627
regexdna,hack,1,500000,787,0.720,122036,0,3% 1% 3% 100%,1.086
regexdna,hack,1,5000000,787,3.332,288064,0,1% 1% 1% 100%,5.635
regexdna,lua,1,50000,437,0.424,2212,0,2% 0% 2% 100%,0.443
regexdna,lua,1,500000,437,4.289,63000,0,1% 1% 1% 100%,4.366
regexdna,lua,1,5000000,437,42.794,441680,0,0% 1% 0% 100%,42.821
regexdna,racket,2,50000,536,0.000,2300,-10,0% 0% 4% 96%,0.273
regexdna,racket,2,500000,536,0.000,2300,-10,0% 0% 4% 96%,0.273
regexdna,racket,2,5000000,536,0.000,2300,-10,0% 0% 4% 96%,0.273
regexdna,go,7,50000,652,0.880,7868,0,0% 0% 0% 100%,0.884
regexdna,go,7,500000,652,8.724,45928,0,0% 1% 2% 100%,8.729
regexdna,go,7,5000000,652,87.324,434740,0,0% 1% 0% 100%,87.353
regexdna,jruby,6,50000,442,6.781,208948,0,0% 1% 1% 100%,6.835
regexdna,jruby,6,500000,442,10.216,292148,0,0% 0% 1% 100%,10.231
regexdna,jruby,6,5000000,442,42.712,976416,0,0% 0% 1% 100%,42.745
regexdna,php,2,50000,449,0.384,596,0,5% 3% 5% 98%,0.409
regexdna,php,2,500000,449,3.797,18540,0,0% 0% 1% 100%,3.894
regexdna,php,2,5000000,449,37.647,229104,0,1% 1% 1% 100%,37.661
regexdna,hipe,1,50000,622,0.000,15660,-1,0% 0% 0% 0%,901.123
regexdna,hipe,1,500000,622,0.000,15660,-1,0% 0% 0% 0%,901.123
regexdna,hipe,1,5000000,622,0.000,15660,-1,0% 0% 0% 0%,901.123
regexdna,gnat,6,50000,3740,0.232,1048,0,0% 4% 0% 88%,0.257
regexdna,gnat,6,500000,3740,2.268,15088,0,1% 0% 1% 99%,2.294
regexdna,gnat,6,5000000,3740,22.628,113220,0,1% 1% 0% 100%,22.658
regexdna,perl,4,50000,440,0.352,780,0,0% 0% 3% 100%,0.371
regexdna,perl,4,500000,440,3.476,12192,0,2% 0% 0% 100%,3.479
regexdna,perl,4,5000000,440,34.368,142024,0,1% 0% 0% 100%,34.380
regexdna,csharp,2,50000,594,2.912,77524,0,1% 0% 1% 99%,2.994
regexdna,csharp,2,500000,594,9.748,104756,0,1% 0% 1% 100%,9.842
regexdna,csharp,2,5000000,594,77.864,404544,0,0% 1% 1% 100%,77.942
regexdna,csharp,7,50000,898,4.396,98100,0,1% 0% 1% 98%,4.505
regexdna,csharp,7,500000,898,11.448,123000,0,1% 1% 1% 100%,11.502
regexdna,csharp,7,5000000,898,78.064,451556,0,0% 1% 0% 100%,78.178
regexdna,scala,1,50000,611,0.804,41936,0,1% 2% 2% 100%,0.810
regexdna,scala,1,500000,611,4.160,218372,0,1% 0% 1% 100%,4.169
regexdna,scala,1,5000000,611,32.008,876188,0,1% 0% 1% 100%,32.033
regexdna,ocaml,1,50000,1502,0.169,0,0,0% 0% 0% 95%,0.172
regexdna,ocaml,1,500000,1502,1.813,358716,0,1% 1% 1% 100%,1.817
regexdna,ocaml,1,5000000,1502,19.555,516348,0,1% 0% 1% 100%,19.571
regexdna,hack,4,50000,832,0.620,118040,0,2% 2% 2% 100%,0.632
regexdna,hack,4,500000,832,1.128,132284,0,1% 3% 1% 99%,1.146
regexdna,hack,4,5000000,832,5.708,218288,0,1% 1% 1% 100%,5.727
regexdna,python3,5,50000,424,0.260,1160,0,4% 0% 0% 100%,0.264
regexdna,python3,5,500000,424,2.404,13420,0,2% 0% 0% 100%,2.410
regexdna,python3,5,5000000,424,24.036,317412,0,1% 0% 1% 100%,24.049
regexdna,fsharp,1,50000,639,4.088,79264,0,0% 1% 2% 98%,4.193
regexdna,fsharp,1,500000,639,11.360,149884,0,0% 0% 1% 99%,11.433
regexdna,fsharp,1,5000000,639,82.824,817884,0,0% 1% 0% 100%,82.889
regexdna,lua,2,50000,596,0.320,644,0,3% 0% 0% 100%,0.321
regexdna,lua,2,500000,596,3.122,37904,0,1% 0% 0% 100%,3.125
regexdna,lua,2,5000000,596,31.035,379828,0,1% 1% 0% 100%,31.048
regexdna,v8,1,50000,396,0.000,0,-10,0% 0% 0% 100%,0.043
regexdna,v8,1,500000,396,0.000,0,-10,0% 0% 0% 100%,0.043
regexdna,v8,1,5000000,396,0.000,0,-10,0% 0% 0% 100%,0.043
regexdna,gnat,5,50000,3492,0.168,0,0,0% 0% 0% 94%,0.183
regexdna,gnat,5,500000,3492,1.800,9292,0,2% 2% 1% 99%,1.813
regexdna,gnat,5,5000000,3492,16.376,175464,0,1% 0% 0% 100%,16.396
regexdna,ghc,2,50000,1518,0.356,1472,0,0% 0% 0% 100%,0.376
regexdna,ghc,2,500000,1518,3.520,56100,0,1% 1% 1% 100%,3.599
regexdna,ghc,2,5000000,1518,34.004,321120,0,0% 0% 1% 100%,34.023
regexdna,jruby,8,50000,529,0.000,173092,-2,0% 1% 1% 100%,5.441
regexdna,jruby,8,500000,529,0.000,173092,-2,0% 1% 1% 100%,5.441
regexdna,jruby,8,5000000,529,0.000,173092,-2,0% 1% 1% 100%,5.441
regexdna,gcc,4,50000,1525,0.232,928,0,3% 0% 0% 100%,0.284
regexdna,gcc,4,500000,1525,2.268,6780,0,1% 4% 1% 100%,2.315
regexdna,gcc,4,5000000,1525,22.592,88136,0,1% 0% 0% 100%,22.603
regexdna,jruby,1,50000,308,7.353,173664,0,1% 1% 1% 100%,7.364
regexdna,jruby,1,500000,308,14.721,347296,0,1% 4% 0% 100%,14.737
regexdna,jruby,1,5000000,308,72.572,2048076,0,1% 0% 0% 100%,72.626
regexdna,csharp,6,50000,638,3.024,75352,0,1% 1% 0% 98%,3.096
regexdna,csharp,6,500000,638,9.784,105028,0,0% 1% 1% 99%,9.901
regexdna,csharp,6,5000000,638,77.272,379924,0,0% 0% 1% 100%,77.355
regexdna,java,8,50000,1377,0.632,33760,0,2% 0% 0% 97%,0.645
regexdna,java,8,500000,1377,2.584,42892,0,1% 2% 1% 100%,2.588
regexdna,java,8,5000000,1377,21.552,574704,0,1% 1% 0% 100%,21.561
regexdna,yarv,6,50000,442,0.302,588,0,6% 0% 0% 100%,0.316
regexdna,yarv,6,500000,442,2.481,17220,0,0% 1% 2% 100%,2.484
regexdna,yarv,6,5000000,442,24.321,145900,0,0% 1% 0% 100%,24.332
regexdna,scala,2,50000,668,1.064,56456,0,3% 0% 2% 99%,1.078
regexdna,scala,2,500000,668,3.492,124364,0,0% 1% 1% 100%,3.499
regexdna,scala,2,5000000,668,24.680,691324,0,1% 0% 1% 100%,24.697
regexdna,go,1,50000,733,1.736,9888,0,1% 2% 1% 100%,1.757
regexdna,go,1,500000,733,13.168,67812,0,1% 2% 12% 100%,13.394
regexdna,go,1,5000000,733,122.056,739580,0,0% 0% 0% 100%,122.856
regexdna,vw,1,50000,584,7.416,56192,0,2% 1% 1% 100%,7.432
regexdna,vw,1,500000,584,74.084,99764,0,1% 1% 1% 100%,74.136
regexdna,vw,1,5000000,584,649.424,376760,0,0% 1% 1% 100%,649.666
regexdna,racket,1,50000,527,0.612,38808,0,2% 0% 0% 100%,0.634
regexdna,racket,1,500000,527,4.128,136544,0,1% 0% 1% 100%,4.211
regexdna,racket,1,5000000,527,40.888,721968,0,0% 0% 1% 100%,40.911
regexdna,java,6,50000,1410,0.936,59160,0,0% 1% 0% 99%,0.950
regexdna,java,6,500000,1410,2.948,104276,0,1% 0% 0% 100%,2.953
regexdna,java,6,5000000,1410,0.000,642828,-2,1% 1% 0% 100%,22.416
regexdna,php,1,50000,788,0.134,11896,0,7% 0% 0% 100%,0.291
regexdna,php,1,500000,788,1.268,17772,0,1% 1% 0% 100%,2.768
regexdna,php,1,5000000,788,12.523,216168,0,0% 1% 1% 100%,27.448
regexdna,fsharp,4,50000,899,4.772,85984,0,1% 1% 1% 99%,4.843
regexdna,fsharp,4,500000,899,11.952,148120,0,0% 1% 0% 100%,11.974
regexdna,fsharp,4,5000000,899,83.288,955868,0,0% 1% 0% 100%,83.344
regexdna,java,2,50000,1534,0.928,40420,0,0% 1% 0% 99%,0.939
regexdna,java,2,500000,1534,4.044,121392,0,0% 1% 1% 100%,4.058
regexdna,java,2,5000000,1534,33.268,715032,0,1% 1% 0% 100%,33.294
regexdna,ocaml,4,50000,1050,0.029,0,0,0% 0% 0% 95%,0.194
regexdna,ocaml,4,500000,1050,0.131,336488,0,1% 1% 1% 100%,1.841
regexdna,ocaml,4,5000000,1050,1.318,267516,0,0% 1% 1% 100%,21.413
regexdna,yarv,7,50000,507,0.397,58116,0,0% 0% 5% 98%,0.407
regexdna,yarv,7,500000,507,2.973,148280,0,0% 1% 2% 100%,2.977
regexdna,yarv,7,5000000,507,31.294,217420,0,0% 0% 1% 100%,31.322
regexdna,lua,3,50000,669,0.000,0,-2,0% 0% 50% 100%,0.017
regexdna,lua,3,500000,669,0.000,0,-2,0% 0% 50% 100%,0.017
regexdna,lua,3,5000000,669,0.000,0,-2,0% 0% 50% 100%,0.017
regexdna,scala,5,50000,1704,0.828,37456,0,0% 1% 2% 100%,0.833
regexdna,scala,5,500000,1704,3.140,86324,0,1% 1% 1% 100%,3.146
regexdna,scala,5,5000000,1704,26.120,472912,0,1% 1% 1% 100%,26.135
regexdna,fsharp,2,50000,413,3.224,72084,0,4% 1% 0% 100%,3.230
regexdna,fsharp,2,500000,413,10.180,121520,0,1% 0% 1% 100%,10.191
regexdna,fsharp,2,5000000,413,79.228,672008,0,1% 1% 0% 100%,79.270
regexdna,java,4,50000,921,0.852,45360,0,1% 0% 1% 99%,0.875
regexdna,java,4,500000,921,3.132,77188,0,1% 1% 1% 100%,3.139
regexdna,java,4,5000000,921,23.668,716328,0,0% 1% 1% 100%,23.687
regexdna,sbcl,1,50000,591,0.480,58004,0,0% 0% 4% 98%,0.490
regexdna,sbcl,1,500000,591,4.720,204128,0,1% 1% 0% 100%,4.727
regexdna,sbcl,1,5000000,591,0.000,855216,-1,0% 0% 1% 6%,601.039
regexdna,yarv,5,50000,343,0.340,692,0,0% 3% 0% 97%,0.342
regexdna,yarv,5,500000,343,2.862,17076,0,0% 0% 1% 100%,2.864
regexdna,yarv,5,5000000,343,28.006,106264,0,0% 1% 0% 100%,28.016
regexdna,gcc,2,50000,1099,0.292,912,0,3% 0% 0% 100%,0.297
regexdna,gcc,2,500000,1099,2.924,14096,0,2% 1% 2% 100%,2.929
regexdna,gcc,2,5000000,1099,29.196,127604,0,1% 1% 0% 100%,29.208
regexdna,dart,2,50000,648,0.608,31220,0,0% 0% 5% 100%,0.632
regexdna,dart,2,500000,648,3.572,75504,0,1% 0% 1% 100%,3.596
regexdna,dart,2,5000000,648,33.480,338744,0,0% 1% 0% 100%,33.499
regexdna,gpp,1,50000,648,0.052,0,0,0% 0% 0% 100%,0.055
regexdna,gpp,1,500000,648,0.508,16444,0,2% 0% 4% 98%,0.513
regexdna,gpp,1,5000000,648,5.240,208928,0,1% 1% 0% 100%,5.250
regexdna,hipe,6,50000,1058,0.460,18800,0,100% 60% 31% 100%,0.478
regexdna,hipe,6,500000,1058,3.500,38712,0,99% 81% 84% 100%,3.510
regexdna,hipe,6,5000000,1058,33.424,251032,0,1% 0% 0% 100%,33.444
regexdna,clojure,3,50000,710,3.056,85516,0,0% 1% 1% 100%,3.078
regexdna,clojure,3,500000,710,7.200,268996,0,0% 1% 0% 100%,7.209
regexdna,clojure,3,5000000,710,42.764,805400,0,0% 1% 1% 100%,42.792
regexdna,yarv,3,50000,501,0.387,57976,0,0% 0% 7% 100%,0.402
regexdna,yarv,3,500000,501,2.996,147924,0,1% 1% 1% 100%,3.000
regexdna,yarv,3,5000000,501,30.736,381780,0,0% 0% 1% 100%,30.767
regexdna,jruby,3,50000,501,6.670,181544,0,1% 1% 0% 100%,6.684
regexdna,jruby,3,500000,501,13.726,374196,0,1% 0% 1% 100%,13.745
regexdna,jruby,3,5000000,501,409.331,2152332,0,1% 0% 0% 100%,409.739
regexdna,fsharp,3,50000,870,4.000,94604,0,0% 0% 1% 99%,4.071
regexdna,fsharp,3,500000,870,11.288,261512,0,0% 1% 0% 100%,11.314
regexdna,fsharp,3,5000000,870,83.688,2016188,0,0% 1% 1% 100%,83.759
regexdna,hack,2,50000,446,0.336,1720,0,15% 3% 8% 100%,0.382
regexdna,hack,2,500000,446,0.788,121912,0,0% 1% 1% 100%,0.885
regexdna,hack,2,5000000,446,5.320,290204,0,0% 2% 0% 100%,5.333
regexdna,perl,2,50000,527,0.282,9220,0,3% 0% 7% 97%,0.284
regexdna,perl,2,500000,527,2.667,110784,0,0% 1% 2% 100%,2.670
regexdna,perl,2,5000000,527,26.463,142256,0,0% 1% 0% 100%,26.474
regexdna,go,8,50000,785,0.892,15924,0,1% 1% 0% 100%,0.898
regexdna,go,8,500000,785,8.776,58172,0,1% 1% 1% 100%,8.782
regexdna,go,8,5000000,785,87.368,575612,0,0% 1% 1% 100%,87.403
regexdna,jruby,5,50000,343,6.412,171316,0,1% 1% 0% 100%,6.656
regexdna,jruby,5,500000,343,9.296,249564,0,1% 0% 0% 100%,9.320
regexdna,jruby,5,5000000,343,40.451,981456,0,1% 0% 0% 100%,40.484
regexdna,java,7,50000,1284,0.680,34156,0,1% 3% 0% 100%,0.684
regexdna,java,7,500000,1284,2.572,41876,0,0% 0% 2% 100%,2.575
regexdna,java,7,5000000,1284,21.392,575372,0,1% 0% 1% 100%,21.403
regexdna,sbcl,3,50000,1948,0.504,60416,0,0% 2% 0% 100%,0.508
regexdna,sbcl,3,500000,1948,4.376,121776,0,2% 0% 1% 100%,4.381
regexdna,sbcl,3,5000000,1948,44.408,578924,0,0% 2% 1% 100%,44.432
regexdna,yarv,2,50000,417,0.338,588,0,3% 5% 11% 100%,0.362
regexdna,yarv,2,500000,417,2.865,26888,0,0% 1% 2% 100%,2.923
regexdna,yarv,2,5000000,417,28.108,447528,0,0% 1% 0% 100%,28.122
regexdna,python3,1,50000,478,0.332,59184,0,7% 2% 0% 86%,0.436
regexdna,python3,1,500000,478,2.492,30652,0,1% 0% 0% 99%,2.619
regexdna,python3,1,5000000,478,24.040,270028,0,0% 1% 0% 100%,24.164
regexdna,gcc,1,50000,2579,0.052,0,0,0% 0% 7% 100%,0.142
regexdna,gcc,1,500000,2579,0.512,18940,0,4% 2% 0% 100%,0.516
regexdna,gcc,1,5000000,2579,5.084,323572,0,0% 1% 0% 100%,5.094
regexdna,java,5,50000,929,0.996,41728,0,0% 0% 2% 98%,1.010
regexdna,java,5,500000,929,3.008,115952,0,1% 0% 2% 100%,3.020
regexdna,java,5,5000000,929,23.336,750952,0,1% 1% 1% 100%,23.352
regexdna,jruby,7,50000,507,6.480,202716,0,0% 1% 1% 100%,6.491
regexdna,jruby,7,500000,507,10.944,266168,0,0% 1% 1% 100%,10.961
regexdna,jruby,7,5000000,507,261.658,781332,0,0% 1% 1% 100%,261.783
regexdna,v8,2,50000,405,0.052,0,0,13% 13% 13% 89%,0.079
regexdna,v8,2,500000,405,0.344,876,0,0% 0% 0% 98%,0.387
regexdna,v8,2,5000000,405,3.440,642500,0,0% 1% 2% 100%,3.447
regexdna,csharp,1,50000,624,2.800,68156,0,1% 1% 0% 100%,2.806
regexdna,csharp,1,500000,624,10.052,100424,0,1% 0% 1% 100%,10.062
regexdna,csharp,1,5000000,624,82.068,453124,0,1% 0% 1% 100%,82.106
regexdna,gpp,2,50000,695,0.052,0,0,0% 0% 0% 100%,0.081
regexdna,gpp,2,500000,695,0.512,16604,0,0% 0% 2% 100%,0.610
regexdna,gpp,2,5000000,695,5.248,211232,0,0% 1% 0% 100%,5.257
regexdna,scala,4,50000,723,1.076,185336,0,2% 1% 1% 99%,1.102
regexdna,scala,4,500000,723,3.392,200540,0,1% 1% 1% 100%,3.440
regexdna,scala,4,5000000,723,23.740,653172,0,1% 1% 6% 100%,23.757
regexdna,gpp,4,50000,1759,0.136,0,0,0% 0% 0% 100%,0.140
regexdna,gpp,4,500000,1759,1.340,7944,0,0% 1% 1% 100%,1.346
regexdna,gpp,4,5000000,1759,13.320,99052,0,1% 0% 0% 100%,13.329
regexdna,yarv,1,50000,308,0.458,8660,0,4% 0% 0% 98%,0.460
regexdna,yarv,1,500000,308,4.122,26636,0,0% 1% 1% 100%,4.126
regexdna,yarv,1,5000000,308,40.506,375868,0,0% 1% 0% 100%,40.523
regexdna,go,2,50000,789,0.492,9896,0,0% 0% 2% 98%,0.495
regexdna,go,2,500000,789,4.856,57548,0,0% 2% 1% 100%,4.861
regexdna,go,2,5000000,789,48.460,619976,0,0% 1% 0% 100%,48.483
regexdna,scala,3,50000,633,1.068,47868,0,2% 0% 1% 99%,1.082
regexdna,scala,3,500000,633,3.436,134128,0,1% 1% 1% 100%,3.441
regexdna,scala,3,5000000,633,23.888,667628,0,0% 1% 1% 100%,23.902
regexdna,jruby,2,50000,417,6.791,213504,0,0% 1% 1% 100%,6.809
regexdna,jruby,2,500000,417,12.506,410768,0,0% 1% 1% 100%,12.536
regexdna,jruby,2,5000000,417,391.195,2150896,0,0% 1% 1% 100%,391.372
regexdna,rust,2,50000,669,0.040,0,0,0% 0% 0% 90%,0.076
regexdna,rust,2,500000,669,0.364,26880,0,2% 2% 0% 100%,0.462
regexdna,rust,2,5000000,669,3.172,203436,0,1% 2% 1% 100%,3.178
regexdna,ocaml,2,50000,615,0.150,0,0,0% 0% 0% 100%,0.152
regexdna,ocaml,2,500000,615,1.654,48792,0,1% 1% 2% 100%,1.657
regexdna,ocaml,2,5000000,615,18.933,517500,0,1% 0% 0% 100%,18.948
regexdna,gpp,3,50000,844,0.000,0,-11,%,0.000
regexdna,gpp,3,500000,844,0.000,0,-11,%,0.000
regexdna,gpp,3,5000000,844,0.000,0,-11,%,0.000
regexdna,ocaml,3,50000,1014,0.157,0,0,0% 0% 5% 95%,0.176
regexdna,ocaml,3,500000,1014,1.754,190380,0,1% 1% 1% 100%,1.827
regexdna,ocaml,3,5000000,1014,19.158,517080,0,1% 0% 1% 100%,19.174
regexdna,php,3,50000,459,0.281,596,0,7% 0% 7% 100%,0.283
regexdna,php,3,500000,459,2.746,16492,0,1% 0% 0% 100%,2.749
regexdna,php,3,5000000,459,27.346,217384,0,1% 1% 0% 100%,27.358
regexdna,php,4,50000,832,0.295,12096,0,0% 0% 7% 100%,0.294
regexdna,php,4,500000,832,2.766,18040,0,1% 1% 1% 100%,2.769
regexdna,php,4,5000000,832,27.504,153008,0,0% 0% 1% 100%,27.516
regexdna,clojure,4,50000,707,3.084,88928,0,1% 0% 1% 100%,3.102
regexdna,clojure,4,500000,707,5.472,203540,0,1% 0% 1% 100%,5.478
regexdna,clojure,4,5000000,707,27.440,683964,0,1% 1% 0% 100%,27.469
revcomp,java,7,250000,1640,0.396,33352,0,4% 0% 14% 86%,0.504
revcomp,java,7,2500000,1640,0.712,58840,0,1% 2% 5% 95%,1.240
revcomp,java,7,25000000,1640,2.120,283760,0,1% 1% 11% 100%,7.549
revcomp,hack,1,250000,294,0.352,1868,0,0% 0% 0% 100%,0.379
revcomp,hack,1,2500000,294,1.084,130284,0,4% 0% 1% 100%,1.189
revcomp,hack,1,25000000,294,7.424,488912,0,1% 0% 1% 100%,7.438
revcomp,ocaml,1,250000,1064,0.002,0,0,0% 0% 0% 100%,0.040
revcomp,ocaml,1,2500000,1064,0.002,956,0,0% 0% 4% 100%,0.249
revcomp,ocaml,1,25000000,1064,0.002,65556,0,0% 2% 0% 100%,2.105
revcomp,lua,3,250000,593,0.000,0,-2,0% 0% 0% 100%,0.067
revcomp,lua,3,2500000,593,0.000,0,-2,0% 0% 0% 100%,0.067
revcomp,lua,3,25000000,593,0.000,0,-2,0% 0% 0% 100%,0.067
revcomp,java,6,250000,745,0.232,2008,0,0% 0% 8% 100%,0.236
revcomp,java,6,2500000,745,0.408,1732,0,5% 5% 0% 100%,0.410
revcomp,java,6,25000000,745,1.696,474400,0,1% 1% 3% 99%,1.701
revcomp,perl,3,250000,284,0.039,0,0,0% 0% 0% 100%,0.087
revcomp,perl,3,2500000,284,0.332,17200,0,1% 1% 0% 100%,0.685
revcomp,perl,3,25000000,284,2.661,376248,0,0% 0% 1% 100%,2.666
revcomp,v8,4,250000,787,0.112,0,0,7% 0% 0% 100%,0.129
revcomp,v8,4,2500000,787,0.880,46752,0,2% 1% 1% 100%,0.884
revcomp,v8,4,25000000,787,7.756,403136,0,2% 0% 0% 100%,7.767
revcomp,yarv,2,250000,255,0.139,0,0,0% 0% 6% 100%,0.164
revcomp,yarv,2,2500000,255,0.973,23612,0,1% 3% 2% 99%,1.013
revcomp,yarv,2,25000000,255,8.365,131592,0,1% 0% 0% 100%,8.375
revcomp,hack,2,250000,261,0.404,113364,0,4% 1% 1% 99%,3.693
revcomp,hack,2,2500000,261,0.980,142316,0,2% 2% 0% 100%,1.056
revcomp,hack,2,25000000,261,6.592,490368,0,0% 1% 1% 100%,6.606
revcomp,racket,2,250000,1026,0.212,1252,0,0% 4% 0% 100%,0.255
revcomp,racket,2,2500000,1026,0.636,48364,0,2% 0% 1% 100%,0.922
revcomp,racket,2,25000000,1026,4.368,176856,0,1% 1% 0% 100%,4.375
revcomp,python3,6,250000,800,0.072,0,0,0% 0% 0% 100%,0.077
revcomp,python3,6,2500000,800,0.596,34512,0,0% 2% 5% 100%,0.604
revcomp,python3,6,25000000,800,4.452,264580,0,0% 1% 1% 100%,4.465
revcomp,clojure,1,250000,1135,2.180,79108,0,1% 0% 0% 100%,2.237
revcomp,clojure,1,2500000,1135,2.560,125652,0,0% 2% 1% 100%,2.952
revcomp,clojure,1,25000000,1135,4.076,366732,0,1% 1% 1% 100%,4.083
revcomp,php,2,250000,262,0.069,0,0,0% 0% 0% 100%,0.071
revcomp,php,2,2500000,262,0.636,19012,0,0% 0% 2% 100%,0.638
revcomp,php,2,25000000,262,5.820,444352,0,1% 1% 1% 100%,5.827
revcomp,scala,6,250000,519,2.560,124840,0,0% 0% 1% 100%,2.565
revcomp,scala,6,2500000,519,15.160,489684,0,1% 1% 0% 100%,15.174
revcomp,scala,6,25000000,519,0.000,1086308,-2,1% 2% 1% 100%,96.408
revcomp,csharp,1,250000,1099,0.176,1160,0,0% 5% 9% 100%,0.216
revcomp,csharp,1,2500000,1099,0.344,54216,0,0% 4% 0% 100%,0.687
revcomp,csharp,1,25000000,1099,1.560,199032,0,2% 1% 0% 100%,1.566
revcomp,ghc,2,250000,919,0.032,0,0,0% 0% 0% 100%,0.083
revcomp,ghc,2,2500000,919,0.296,27344,0,1% 1% 3% 100%,0.692
revcomp,ghc,2,25000000,919,2.376,753084,0,3% 0% 0% 100%,2.386
revcomp,scala,7,250000,949,0.828,51432,0,0% 1% 0% 100%,0.884
revcomp,scala,7,2500000,949,1.140,220028,0,0% 1% 3% 99%,1.535
